energy_mean,energy_variance,energy_min,energy_max,energy_amplitude,spectral_skewness,spectral_kurtosis,mean_interband_diff,var_interband_diff,spectral_entropy,spectral_entropy_norm,effective_scales,spectral_flatness,energy_cdf_50,energy_cdf_80,idioma,nome_idioma,length
0.03125,0.0004808924869901082,0.015270350476187683,0.1475663660517275,0.1322960155755398,4.622293854027288,21.76840605234994,0.009946243598533784,0.0005319980288662179,3.320014320417508,0.9579536391493362,27.660746669121398,0.900161467866914,0.40625,0.75,cs,Tcheco,6603
0.03125,0.001400994318812085,0.00684689349319677,0.2324271870362927,0.22558029354309592,4.819535913421552,23.09927283943946,0.016143535786364877,0.0015390784816472246,3.1158506284806644,0.8990444499719629,22.55260608567611,0.780215449828294,0.34375,0.78125,cs,Tcheco,7975
0.03125,0.0006616256768396248,0.009284251770025717,0.15949606303165415,0.15021181126162841,3.844961409356988,16.40519735316991,0.012927893222348993,0.0005497593175392853,3.251360309093698,0.9381442788145371,25.82544662368446,0.8408120168610417,0.4375,0.8125,cs,Tcheco,6474
0.031249999999999997,0.0035851177763883846,0.0037364355685149953,0.3515929128595869,0.3478564772910719,4.764925907353139,22.62038947472844,0.03147956028039566,0.0043139009839975265,2.6857042832261477,0.7749304501409223,14.668528541816777,0.5387568457426818,0.25,0.71875,cs,Tcheco,5930
0.03125000000000001,0.0002831481219773933,0.018260178028427426,0.12010714432515142,0.10184696629672399,4.549869702640909,21.33802489745282,0.009841959549096774,0.00029600209694601053,3.372560208648906,0.9731151776234449,29.15306953569945,0.9331247613511899,0.4375,0.75,cs,Tcheco,6515
0.03125,0.0006540306402460178,0.013692838280080508,0.1689704252318529,0.1552775869517724,4.845716424622537,23.303528590614754,0.011998357302803265,0.000691350720037014,3.282596501569754,0.9471571388108289,26.644866397535722,0.8811007645209057,0.40625,0.71875,cs,Tcheco,6191
0.031249999999999997,0.0006009146996859222,0.01695368643961439,0.16507840961628975,0.14812472317667535,5.060279818442302,24.771227397886335,0.009244086290176428,0.0006374267765191147,3.301257212358172,0.9525414817936116,27.14674670124071,0.8972391942050439,0.40625,0.75,cs,Tcheco,5365
0.031249999999999997,0.00032911808261131974,0.017816639847242056,0.12521752474906342,0.10740088490182137,4.3062039401102705,19.541233402934047,0.011384737886239235,0.00036579200632314143,3.356954497272387,0.9686123211409552,28.70164669558421,0.921382260127554,0.4375,0.75,cs,Tcheco,6341
0.03125,0.0006082585072402361,0.011401248158482875,0.1626274390568679,0.15122619089838504,4.670562883354387,22.200771007435833,0.014228789970901299,0.0007355216787071639,3.2873829832405455,0.9485382254847803,26.772707272095868,0.877654620735341,0.40625,0.75,cs,Tcheco,5123
0.03125,0.000470267037121411,0.011477675716595085,0.14047308259438407,0.128995406877789,3.927883404686476,17.20139601950328,0.01556070820583878,0.0006479436301571335,3.3079043309846274,0.9544594348093293,27.327795406372633,0.8800030043088675,0.4375,0.78125,cs,Tcheco,4990
0.03125,0.004538861528574397,0.004749581407334585,0.3968342281395692,0.39208464673223464,4.983587244237179,24.10925321404967,0.02729207527080412,0.0047293287090951815,2.589986105674585,0.7473120221256085,13.32958639629808,0.534555754758586,0.21875,0.65625,cs,Tcheco,7462
0.03125,0.00047006003441299915,0.014398392791002336,0.13877837673276303,0.1243799839417607,3.7772162271831564,16.015576802887608,0.015575401078780917,0.0006979072913299482,3.30637209282688,0.9540173243310006,27.285954778573064,0.8796500295188883,0.4375,0.78125,cs,Tcheco,5630
0.03125,0.0010801767735216922,0.0075951598556991675,0.20818556821182863,0.20059040835612946,4.847888599478376,23.27207666402753,0.014029246376854314,0.0011091783199655965,3.1868626098895927,0.9195341766564349,24.21234458425003,0.8241180092997311,0.375,0.71875,cs,Tcheco,5796
0.03125,0.00037783293369705087,0.01512070448166224,0.13092877555284263,0.1158080710711804,4.149030962607664,18.67745018860387,0.011022946595118054,0.0004860784323891961,3.339686581485809,0.9636298538465984,28.2102836944989,0.9065027548845009,0.4375,0.8125,cs,Tcheco,5190
0.03125,0.00010864185277584814,0.021901859332865006,0.08467055017818303,0.06276869084531803,4.149686657033951,18.640338740053114,0.006459095202444984,0.00014880504942432036,3.4243527392351054,0.9880593430298048,30.702765723080702,0.9673212841156343,0.46875,0.78125,cs,Tcheco,7957
0.03125,0.00018486787635056345,0.015569164423054397,0.08947043243714994,0.07390126801409555,2.458828894225332,8.03817215129705,0.008947278080458428,0.00020410277723455222,3.3879622247835046,0.9775592600828603,29.605561280587633,0.9320415287475622,0.46875,0.8125,cs,Tcheco,5202
0.03125,0.006299867664377246,0.005339966834511729,0.47113667695314587,0.46579671011863416,5.3093552704906415,26.48432474672541,0.02378332798110282,0.00643176262366014,2.451598521840001,0.7073818059418565,11.606885758125172,0.5399605879875735,0.0625,0.59375,cs,Tcheco,5638
0.03125,0.00271404410802818,0.006971945127520572,0.31528547841321136,0.3083135332856908,5.042999307341886,24.621880311256756,0.020488264271508485,0.0027085410710130098,2.8951091754410623,0.8353519300481913,18.0854758232786,0.6805383003015214,0.21875,0.6875,cs,Tcheco,6911
0.03125,0.0007506011168763079,0.014395425557689061,0.17836485858274784,0.1639694330250588,4.806707774702889,23.00163124451486,0.013927770514149795,0.0009522719921968594,3.25922054101105,0.9404122623360173,26.029240507859402,0.8672016811653391,0.40625,0.75,cs,Tcheco,8480
0.03125,0.00013576286949582445,0.019692618221866184,0.0912911552015077,0.07159853697964151,4.213019024732667,19.116523224462515,0.008005326822329207,0.00018034141339777948,3.4153810043087596,0.985470647532523,30.42854062436416,0.9608388712973345,0.46875,0.78125,cs,Tcheco,7930
0.03125,0.0004667921383298007,0.007015599495204575,0.12961953532458284,0.12260393582937827,2.968173109489543,10.799082891176164,0.015822083054100846,0.0006248634364842966,3.289307831936981,0.9490936194185421,26.824290311635377,0.8514199460337739,0.46875,0.78125,cs,Tcheco,5642
0.03125,0.0002694919278542073,0.01656837098213932,0.11094395616765873,0.09437558518551942,3.523965162110998,14.483941944273553,0.010840836502161394,0.00024954066756812196,3.366336091309744,0.971319276979621,28.972180930028877,0.9213486916725051,0.4375,0.75,cs,Tcheco,6593
0.03125,0.0033756444233781686,0.012945104815668573,0.35365140687755975,0.3407063020618912,5.3304744365220325,26.631827208975288,0.016266918186339786,0.0036270955671799214,2.851708650206251,0.8228291855425436,17.317345862668734,0.7095291953678495,0.21875,0.6875,cs,Tcheco,14494
0.031249999999999997,0.0017423942290802244,0.003664248533464139,0.1609629869099503,0.15729873837648617,2.0984869258686705,3.4295108111187576,0.023619810862364827,0.0019936682555766914,2.832722680597728,0.8173509927024066,16.9916607672514,0.5182480552751377,0.1875,0.375,cs,Tcheco,6075
0.03125,0.0012164991528789575,0.0034866958263044708,0.14384975199365543,0.14036305616735095,1.6510609667367666,2.192645656984266,0.02108628161105641,0.0009857668341930652,2.952406454720945,0.8518844301828947,19.151986706703454,0.5565414209263136,0.1875,0.4375,cs,Tcheco,6096
0.03125,0.0005518731222798752,0.012377939644210141,0.14464652299182948,0.13226858334761935,3.5094338042185895,14.146562150159248,0.016978146400325758,0.0007335413167252783,3.2754307369946996,0.9450895362075071,26.45461800945214,0.8531823342372651,0.4375,0.78125,cs,Tcheco,5636
0.031249999999999997,0.0023756830252113937,0.005053962085922763,0.28778161271208474,0.282727650626162,4.539586506264104,21.015350951944622,0.022822709645557104,0.0025375798170694302,2.885945913078168,0.832707971414329,17.920510826403053,0.6294217313181055,0.3125,0.6875,cs,Tcheco,5536
0.031249999999999997,0.004988284231382225,0.0009427317750546203,0.33716555756468314,0.33622282578962853,3.15393753335721,9.463480551884114,0.026952311642361972,0.00399296573446193,2.15946415010603,0.623089644067094,8.666492474940268,0.2560030422436647,0.0625,0.15625,cs,Tcheco,6144
0.03125,0.00026794995324119113,0.01653860213420236,0.11533912886820567,0.09880052673400332,4.172709288355976,18.82466963817838,0.01064657684123344,0.00035771297455785547,3.3731459481486095,0.9732841863177398,29.170150642115107,0.9305603584335915,0.4375,0.78125,cs,Tcheco,5327
0.03125,0.0003223453258325761,0.010481691700553873,0.12411252174298117,0.1136308300424273,4.227960826198959,19.457765540488737,0.010347556898014556,0.000356661323284527,3.3560064356162593,0.9683387683710047,28.674448659629093,0.9160019582807246,0.4375,0.78125,cs,Tcheco,5019
0.03125,0.0008253393866856275,0.010907440446075755,0.1830053795397104,0.17209793909363466,4.5840962649282995,21.375192805926524,0.015721727287227264,0.0009595450987427039,3.2340657130420274,0.9331541132229525,25.38264602210435,0.8467004004229972,0.40625,0.75,cs,Tcheco,5318
0.031249999999999997,0.00025082831613534894,0.01835121630693881,0.11055806657543386,0.09220685026849505,3.8837145310711523,16.730787617774816,0.011516479142797447,0.0003582187030386062,3.3761986064591545,0.9741649973189702,29.25933319757153,0.931549802601609,0.4375,0.75,cs,Tcheco,6278
0.03125,0.000333038173606414,0.01787061194834791,0.1266999958414391,0.10882938389309119,4.423287179992733,20.436819465816487,0.009192177509645167,0.00033079491367840055,3.356909623054822,0.9685993731787262,28.700358760543672,0.9217061967277183,0.4375,0.75,cs,Tcheco,5415
0.03125,0.0007600947316105379,0.015336813010790108,0.18026488268984048,0.16492806967905038,4.907973830642039,23.686309050287306,0.012898652145392679,0.0008699814895264492,3.260923663970407,0.9409036797455149,26.07360927699288,0.8714522400068753,0.40625,0.75,cs,Tcheco,5970
0.03125,0.0002784826637840531,0.008351363502929162,0.10407811010745888,0.09572674660452972,2.416515876091088,8.705596598350837,0.016228009771748816,0.0005344103705566482,3.3472872729151777,0.9658229498130938,28.425518285668588,0.8905109369097224,0.46875,0.78125,cs,Tcheco,5505
0.03125,0.0003416996412553778,0.01264704789912707,0.12235141206222187,0.1097043641630948,3.7230068836343424,15.603488698033825,0.014090018703731567,0.000561504717092054,3.3451734379954283,0.9652130259818977,28.36549489462456,0.9066066957659056,0.4375,0.78125,cs,Tcheco,4966
0.031249999999999997,0.000632952525233237,0.015092958970083363,0.16691131353971433,0.15181835456963097,4.869385701532717,23.437060690077185,0.011833755197981428,0.0007127923860464112,3.2887276274869395,0.9489262078019868,26.808731253181314,0.8862217966163327,0.40625,0.75,cs,Tcheco,8777
0.031249999999999997,0.01726429455990235,0.004774356743089234,0.762787312435597,0.7580129556925078,5.3874133331820655,27.02707977413583,0.025105571143060952,0.017707918513598833,1.3592574090297305,0.3921987846597547,3.8933010978260594,0.2789885239968778,0.0,0.15625,cs,Tcheco,7380
0.03125,0.0006069233555686239,0.012187978272927176,0.16127513125541773,0.14908715298249056,4.55199305154367,21.2835208880047,0.015160536997891185,0.0008136015281249053,3.285895744023662,0.9481090989562175,26.732919446239972,0.8771946465552775,0.4375,0.71875,cs,Tcheco,5824
0.03125,0.00042498469810569824,0.016556732916272396,0.1348366623163262,0.11827992940005382,3.9587832579186193,17.03611193040007,0.014068351166547715,0.0005976780754100858,3.3242886261141305,0.9591869430756883,27.779230193194962,0.8961962831204795,0.4375,0.75,cs,Tcheco,5391
0.03125,0.0006084850618862697,0.011308045593190616,0.1588771699712369,0.14756912437804628,4.283850733679277,19.447643743415917,0.012687316840005935,0.0005138964295458383,3.2780635386057284,0.9458492021730823,26.524359537885502,0.8664422491339844,0.4375,0.75,cs,Tcheco,6808
0.03125000000000001,0.00014608752442758126,0.02261893656482031,0.0930889904809537,0.0704700539161334,4.131401574635798,18.47704199344037,0.007892813810984185,0.00018372533254392505,3.411702506530707,0.9844092574320595,30.316814922644056,0.9581138634344312,0.46875,0.78125,cs,Tcheco,5048
0.031249999999999997,0.0003987816692902488,0.018584003607558096,0.13690304282771334,0.11831903922015524,4.591588943907344,21.513338522751905,0.008618936020100443,0.0003391652040607237,3.3415247730406716,0.9641602438146792,28.262187289506443,0.9141748365044725,0.40625,0.71875,cs,Tcheco,5314
0.031249999999999993,0.00016271610938889113,0.018631463570035565,0.09677452127896911,0.07814305770893355,4.161454696615737,18.84125394615343,0.008720648536413902,0.00024852696119512387,3.4061743766380492,0.982814176315754,30.14968202364215,0.9538205769531019,0.46875,0.78125,cs,Tcheco,7726
0.03125,0.010943578114350152,0.002975842447076864,0.6127953054975681,0.6098194630504913,5.361429510707876,26.846159322492646,0.025068440034935333,0.010980247372436438,1.952359091976105,0.5633317560056812,7.045288474882372,0.39707198866130294,0.0,0.4375,cs,Tcheco,4952
0.03125,0.0008039502138962231,0.004704507283255938,0.12714049730523203,0.12243599002197608,1.9437453949959076,3.0808896808416355,0.007473388641461861,9.498910627830126e-05,3.149240623623202,0.908678766053452,23.318350451469477,0.7380445303930708,0.15625,0.59375,cs,Tcheco,5953
0.03125,0.00032941926589402437,0.017329822728874997,0.12907086703737689,0.11174104430850189,4.8480426556342335,23.39568040360618,0.009409218219860018,0.0003734144567861843,3.3631395432196634,0.9703969481641164,28.879717820531255,0.9295136473474058,0.4375,0.75,de,Alemão,5096
0.03125,0.0011510100612745762,0.0011797248264861844,0.1969415778518316,0.19576185302534543,3.666834839304746,15.009710700622545,0.02445497685846584,0.0016177929200927163,3.096678718684659,0.8935126061345494,22.1243479369774,0.6940408735612463,0.375,0.6875,de,Alemão,5117
0.03125,0.005979982906313692,0.0007015165216004244,0.37184025377463964,0.3711387372530392,3.2955799818850724,10.216166516733006,0.03184896565732703,0.006665516232901464,2.0087882937398263,0.5796137819148499,7.454279475696404,0.21754551147021392,0.03125,0.09375,de,Alemão,6705
0.03125,0.004448560523740433,0.0023740683593920656,0.3905943258916343,0.3882202575322422,4.871821638259791,23.34505371049334,0.03029804126600055,0.0050858684059959395,2.5599436491797043,0.7386436015253511,12.935088392164058,0.4809788921609581,0.1875,0.6875,de,Alemão,7913
0.031249999999999997,0.0004134209581745486,0.011309179620336845,0.12996814699802656,0.11865896737768972,3.4845731914100817,14.520948812268472,0.015194971208176401,0.0004905921197685492,3.3161223993522184,0.9568306681052512,27.553302444321005,0.8787347943149252,0.4375,0.75,de,Alemão,5353
0.03125,0.0009183073796426784,0.00601832462640189,0.19227011386722376,0.18625178924082186,4.643055895763468,21.946059757882132,0.01374482984670197,0.0010088195267653336,3.2107661627753616,0.9264312840980201,24.79807831264686,0.8260163195655428,0.40625,0.75,de,Alemão,8113
0.031249999999999997,4.639213563971715e-05,0.023155750387871474,0.06335956483486568,0.04020381444699421,3.12924774630454,12.660907331068515,0.005113694919673115,7.275101523548895e-05,3.4455090831086315,0.9941637735077404,31.35924384508105,0.9822345523816618,0.46875,0.78125,de,Alemão,5315
0.03125,0.00024767156594498774,0.014800473593013237,0.10844643541482993,0.0936459618218167,3.575692776808101,15.24118215094498,0.011094602964082816,0.0003480778541893416,3.3730813274381433,0.9732655407220342,29.168265707159783,0.9248089305434967,0.46875,0.78125,de,Alemão,7114
0.03125,0.002829807527560354,0.004703661030097382,0.3239857590814794,0.319282098051382,5.189420113610296,25.66508186726967,0.018870326004721077,0.003027696906444644,2.897185623726622,0.8359510663770391,18.123068394553336,0.6869930165670542,0.28125,0.65625,de,Alemão,6355
0.03125,0.0004692147588644355,0.016297191006278428,0.14604770257620714,0.1297505115699287,4.609239649892124,21.68803675018342,0.01097040640858728,0.0005568011766087959,3.322730213421112,0.958737280222913,27.735972403758502,0.9015794055701685,0.4375,0.75,de,Alemão,7309
0.03125,0.0003248647054370267,0.010343861748756641,0.11336520040927332,0.10302133866051669,2.9505160854744963,10.79823405648821,0.01285338067670379,0.00047213581419987104,3.3399287781154747,0.963699737021906,28.217116957594857,0.8947569897105491,0.40625,0.78125,de,Alemão,5466
0.03125,0.001991591419681454,0.005879519039111935,0.2746257543119227,0.2687462352728108,5.0442336976136595,24.652706117568606,0.018424775796500655,0.0021950784831331373,3.0214338734349164,0.8718015331156972,20.52069467803422,0.7414468939745982,0.3125,0.71875,de,Alemão,4989
0.03125,0.001679304287098521,0.003963195170151711,0.19942803649277743,0.19546484132262573,2.618234852718386,6.922418154594155,0.01789051858995735,0.0008810142123851989,2.899766984484894,0.8366958896499801,18.16991100495366,0.5847032591291415,0.125,0.46875,de,Alemão,4934
