language,mean,variance,amplitude
conteudo,0.2251930929175213,0.013823991983281348,1.0
conteudo,0.223211693722487,0.013996834650195394,0.9999999999999999
conteudo,0.2147188945810685,0.0144058316004512,1.0
conteudo,0.2230725947564268,0.013978331105926632,1.0
conteudo,0.6530944138983821,0.20405251199395733,1.0
conteudo,0.21511376449794548,0.014136637585741359,1.0
conteudo,0.22342912793607173,0.01384083401355454,1.0
conteudo,0.22269169453783325,0.01444451902963141,1.0
conteudo,0.21674619182120267,0.015411197429182387,1.0
conteudo,0.22844378081755717,0.018130421202658998,1.0
conteudo,0.7820864200205925,0.15163074372044683,1.0
conteudo,0.1885388883907925,0.01082510386119217,1.0
conteudo,0.7848897015906442,0.14983886709580474,1.0
conteudo,0.22003476856313883,0.016095042760850047,1.0
conteudo,0.7249218610888014,0.1807175607927301,1.0
conteudo,0.22647182803282218,0.013400604271419913,1.0
conteudo,0.7716584701236877,0.15735922603592625,1.0
conteudo,0.21384864180132168,0.015377353271424149,1.0
conteudo,0.2253279136164688,0.01485255055025837,1.0
conteudo,0.23256158778102337,0.015489309158374067,1.0
conteudo,0.20967024448031132,0.014970964798924317,1.0
conteudo,0.7706349048065407,0.15794989693359032,1.0
conteudo,0.7642538842295731,0.1581310174456109,1.0
conteudo,0.22198656034083813,0.01449868604720064,1.0
conteudo,0.22218682810202697,0.01432247676121635,1.0
conteudo,0.7532825114378319,0.16361772594661292,1.0
conteudo,0.21967811989663794,0.01457006918676748,1.0
conteudo,0.7584882251869821,0.16257596508649028,1.0
conteudo,0.7628381190178943,0.1598295967751515,1.0000000000000002
conteudo,0.05592791583874987,0.001318450214931392,1.0000000000000002
conteudo,0.7645274585416761,0.1614229618314931,1.0
conteudo,0.7735917301352159,0.15347472423560127,1.0
conteudo,0.2222702016033771,0.012724478647987989,1.0
conteudo,0.5946029594521617,0.10728908422109096,1.0
conteudo,0.1986980039896043,0.017827871442712608,1.0
conteudo,0.225627820342493,0.014782971293852516,1.0
conteudo,0.7473077747238714,0.16652688807647492,1.0
conteudo,0.20492162970476288,0.01628926119099774,1.0
conteudo,0.22243956505375903,0.014263967160855264,1.0
conteudo,0.21670762646350847,0.014922959101425885,1.0
conteudo,0.7256914452695078,0.17694310420029385,1.0
conteudo,0.7694470620761845,0.15882106994049178,1.0
conteudo,0.19075311149756483,0.011137558909862061,1.0
conteudo,0.7549367019082897,0.16288242422984214,1.0
conteudo,0.033744659382799115,0.0009755074650269913,1.0
conteudo,0.2219508060429018,0.014246011810037403,1.0
conteudo,0.21853180775732564,0.013482426465113044,0.9999999999999999
conteudo,0.7542170951809507,0.16320750466885642,1.0
conteudo,0.7636831026191523,0.1617618675980454,1.0
conteudo,0.22284641212621595,0.01595963049117033,1.0
conteudo,0.22898082054509927,0.013014174728211496,1.0
conteudo,0.2304142108988598,0.019288914452335597,1.0
conteudo,0.219963870525231,0.013116899790283427,1.0
conteudo,0.2326554838011384,0.012780293184257309,1.0
conteudo,0.14884024838985874,0.00775955322681192,1.0
conteudo,0.2230080812128498,0.014472875807819455,1.0
conteudo,0.21572095960780271,0.01517498382435478,1.0
conteudo,0.21533518968117507,0.013828274760045525,1.0
conteudo,0.22597904536970956,0.013535041873870328,1.0
conteudo,0.7394296698807976,0.17361290978846072,1.0
conteudo,0.7160555490761121,0.18144745000517803,1.0
conteudo,0.7480930578991521,0.1665768706797037,1.0
conteudo,0.22587498010401758,0.013783933525760787,1.0
conteudo,0.04841178011925766,0.00200677019427008,1.0
conteudo,0.06317601565154787,0.0015006328324231916,1.0
conteudo,0.7548802556073472,0.16356000653841116,1.0
conteudo,0.20772189625739282,0.01653309885710898,0.9999999999999999
conteudo,0.22176951626902716,0.014460294884969211,1.0
conteudo,0.20198370728024584,0.016868028154230268,1.0
conteudo,0.2201445136878032,0.014534502213516947,1.0
conteudo,0.0693816333925283,0.0016715481293353323,1.0
conteudo,0.21176842943685953,0.013091033458108605,1.0
conteudo,0.7422443675851677,0.1695631818690171,1.0
conteudo,0.22384592311856855,0.013934329595636362,1.0
conteudo,0.22429045849598955,0.013710556892012926,1.0
conteudo,0.20062541427167335,0.016731877129900246,1.0
conteudo,0.6748541818228229,0.2011808000923531,1.0
conteudo,0.2146226804637481,0.0152934122158588,1.0
conteudo,0.2074395116513992,0.016656069267764764,1.0
conteudo,0.7386555774206065,0.17324073743170004,1.0
conteudo,0.21299030968886687,0.015216558665121319,1.0
conteudo,0.22509225910422703,0.014498018634698797,1.0
conteudo,0.2143500237884167,0.016564330175772163,1.0
conteudo,0.21383322655415576,0.015180912796677172,1.0
conteudo,0.22746472855269304,0.013373533352229489,1.0
conteudo,0.056402917535686346,0.0012585875131468998,1.0
conteudo,0.4926159065073714,0.07440669658011353,1.0000000000000002
conteudo,0.21726517936379483,0.015192824219736716,1.0000000000000002
conteudo,0.7367886208337417,0.17191663261666185,1.0
conteudo,0.7762408888517026,0.1549273590026466,1.0
conteudo,0.20239002528101274,0.016543172397692686,1.0
conteudo,0.20985375020796657,0.01593341241819448,1.0
conteudo,0.22101817202704577,0.014057355082207141,1.0
conteudo,0.21342046278485308,0.015138063535100815,1.0
conteudo,0.21571802487218086,0.015223908283749138,1.0
conteudo,0.21545405440779355,0.01423095303296898,0.9999999999999999
conteudo,0.22038476815122865,0.014446108262241922,1.0
conteudo,0.22230999962506093,0.01415683442932544,1.0
conteudo,0.7837668795574685,0.14778390063868269,1.0
conteudo,0.20355024022414656,0.007876340997369695,1.0
conteudo,0.7516548794588166,0.16395829491249866,1.0
conteudo,0.02817033819246384,0.0003938806142771307,1.0
conteudo,0.2226451877992705,0.014054278742423139,1.0
conteudo,0.22637437743850516,0.013446216609312034,1.0
conteudo,0.22843141435262795,0.018580553175020782,1.0
conteudo,0.2290860191930954,0.01390579029027602,1.0
conteudo,0.2297369898193502,0.012820717724331644,1.0
conteudo,0.7643325706920565,0.16157404996366162,1.0
conteudo,0.7250700611297098,0.1774761707382761,1.0000000000000002
conteudo,0.22532807114666173,0.015632773910893877,1.0
conteudo,0.17436291265770945,0.016331638727126743,1.0
conteudo,0.22191835143035454,0.014092912505944917,1.0
conteudo,0.20871650513103307,0.01585944685587572,1.0
conteudo,0.20936860857334139,0.01585920856434699,1.0
conteudo,0.2191645430070806,0.014496278284548114,0.9999999999999999
conteudo,0.021103856287606276,0.0064261260940311395,1.0
conteudo,0.14361791872711382,0.02016556179187551,1.0
conteudo,0.058848344218563144,0.0013607601774196872,1.0
conteudo,0.21853223967781035,0.0156858797048439,1.0
conteudo,0.2254623829197911,0.01353578232092224,1.0
conteudo,0.22283533554841525,0.013956869616378804,1.0
conteudo,0.7776088373103299,0.1509780076284298,1.0
conteudo,0.22170915659566434,0.01568078606425325,1.0
conteudo,0.22106729894470803,0.014855420619796783,1.0
conteudo,0.22207045390728994,0.013956575543288332,1.0
conteudo,0.7616046572768448,0.16282412806985466,1.0
conteudo,0.21941079952810671,0.013521024413015312,1.0
conteudo,0.06281519258523131,0.0017816113958764501,1.0
conteudo,0.22297969831356992,0.013977350882452853,1.0
conteudo,0.22952825394609055,0.013172429910604397,1.0
conteudo,0.19186411123873223,0.010554977758397982,0.9999999999999999
conteudo,0.6817713082977133,0.19509503140112291,1.0
conteudo,0.21513200561033907,0.015903457535316416,1.0
conteudo,0.7446457174899533,0.17114139586351923,1.0
conteudo,0.22618999052170435,0.01216088104071193,1.0
conteudo,0.7571503452523284,0.16180743045990387,1.0
conteudo,0.7039982403199155,0.18964154389889343,1.0
conteudo,0.22455628991853618,0.013765917892744426,1.0
conteudo,0.7463554761276172,0.16833312147928928,1.0
conteudo,0.7686810548268481,0.15914004400459797,1.0
conteudo,0.22659299947353057,0.020825444323996536,1.0
conteudo,0.2265453898721108,0.013577027820395132,1.0
conteudo,0.21685499702431044,0.014899468665592589,1.0
conteudo,0.05083721873468274,0.0014025175812124814,1.0
conteudo,0.7536214269904509,0.16683489692168182,1.0
conteudo,0.2143595778063044,0.016319616944936832,1.0
conteudo,0.16686572031524446,0.017074112612082398,1.0
conteudo,0.7733010451255254,0.15351638103305826,1.0
conteudo,0.2241031137463343,0.013986007496131134,0.9999999999999999
conteudo,0.7341392493556808,0.1752384586968562,1.0
conteudo,0.7641377513397577,0.16136078834627968,1.0
conteudo,0.7290256456901613,0.1783001044167289,1.0
conteudo,0.20794074310574268,0.015959066012688074,1.0
conteudo,0.028396417812526532,0.00042319458421711295,1.0
conteudo,0.22834535602739273,0.013131812288402732,1.0
conteudo,0.21539759096274505,0.014890762718858964,0.9999999999999999
conteudo,0.202524373615095,0.016599073332037757,1.0
conteudo,0.2219246796738239,0.01515154837364318,1.0
conteudo,0.7726855926861992,0.15473433050644972,1.0000000000000002
conteudo,0.06830368557538888,0.0016484959455751846,1.0000000000000002
conteudo,0.7714914914914915,0.15361751969012194,1.0
conteudo,0.22716483009414357,0.013237166431994745,0.9999999999999999
conteudo,0.7493714071510359,0.16920399337745795,1.0
conteudo,0.7235914919331642,0.1807339401744776,1.0
conteudo,0.22344149392705503,0.014194630965863281,1.0
conteudo,0.769505762815244,0.15568967667024675,1.0
conteudo,0.22246371972808698,0.014281264274560147,1.0
conteudo,0.7142461791104628,0.18168074359279646,1.0
conteudo,0.18867550513869377,0.017913209208404966,1.0
conteudo,0.21798423806256517,0.013869548841173257,1.0
conteudo,0.18919189145162774,0.018046475733065705,1.0
conteudo,0.2185388485298791,0.014582928766937097,1.0
conteudo,0.1890207810389388,0.019030749477280087,1.0
conteudo,0.8025076698642307,0.13952303656014867,1.0
conteudo,0.7564451902287909,0.16565978202367165,1.0
conteudo,0.22270261292809074,0.013817940349551684,1.0
conteudo,0.03646879648993269,0.003385639161358515,1.0
conteudo,0.22413307380275402,0.013983850698923246,1.0
conteudo,0.4032499552212814,0.21438899931928837,1.0
conteudo,0.20672045339385628,0.017011596717853843,1.0
conteudo,0.744160540878013,0.1677879097482381,1.0
conteudo,0.7535318132029357,0.16317316775511992,1.0
conteudo,0.09430123217576941,0.017159306038287657,1.0
conteudo,0.7702965342677429,0.15553914521433662,1.0
conteudo,0.22302995529026273,0.01570426680176521,1.0
conteudo,0.7466947698439171,0.1445224559038673,1.0
conteudo,0.21615015905021306,0.015367737438679967,1.0
conteudo,0.22748722490896786,0.013371271731275454,1.0
conteudo,0.21307704001157401,0.015175720895037659,1.0
conteudo,0.22508079593277802,0.013596268495466185,1.0
conteudo,0.20751703412773637,0.016305713987577,1.0
conteudo,0.7824238597236308,0.15141868322140792,1.0
conteudo,0.02701994816234186,0.000820746848608381,0.9999999999999999
conteudo,0.22724132450018403,0.014373990783839828,1.0
conteudo,0.7665507576395443,0.1603969194831131,1.0
conteudo,0.7187997402713786,0.18300544801327867,1.0
conteudo,0.7433228093400622,0.16843308387775852,1.0
conteudo,0.22901519478310814,0.013033103852927608,1.0
conteudo,0.7569264248190689,0.16176878806284495,1.0
conteudo,0.7698672440828553,0.15849347573138564,1.0
conteudo,0.16964597812235188,0.01919208586390429,1.0
conteudo,0.21800525681149996,0.014625784996458068,1.0
conteudo,0.21789826149608868,0.014952898650458473,1.0
conteudo,0.21710791854936162,0.014853787748375234,1.0
conteudo,0.7570623214668037,0.16227064686235015,1.0
conteudo,0.22332601037701708,0.01423073496915012,1.0
conteudo,0.5057538395055063,0.22681208576206655,1.0
conteudo,0.21936431822418387,0.01601209199462326,1.0
conteudo,0.7542907003229176,0.1667383211217055,1.0
conteudo,0.7724838099978076,0.15667221831216166,1.0
conteudo,0.776169738255986,0.15161670022078055,1.0
conteudo,0.7557132049302693,0.16235990374289133,1.0
conteudo,0.21234204421720543,0.019774805409447583,1.0
conteudo,0.21363499506414832,0.015923640116381102,1.0
conteudo,0.2183893298012243,0.015038911367773567,1.0
conteudo,0.19119968013658709,0.01806633987702333,1.0
conteudo,0.22738356498415016,0.013189759735657551,1.0
conteudo,0.014045090118604373,0.0054580902922598245,0.9999999999999999
conteudo,0.7780068170292246,0.15311472533379542,0.9999999999999999
conteudo,0.7039993030705104,0.19035162188761487,1.0
conteudo,0.20405541155666618,0.016400005335607648,1.0
conteudo,0.7558500170536445,0.16291081331309623,1.0
conteudo,0.04862867984184902,0.0017043575555643691,1.0
conteudo,0.19739967009627274,0.01707047294858636,1.0
conteudo,0.736531878392827,0.17530945532372613,1.0
conteudo,0.7816297822922289,0.15188932881161854,1.0
conteudo,0.04929068401629541,0.0010054678859079224,1.0
conteudo,0.7559914294285828,0.1656550933502617,1.0
conteudo,0.2202248442062987,0.014342241772281945,1.0
conteudo,0.6352276628503637,0.10882711432966358,0.9999999999999999
conteudo,0.22372324379920933,0.01407924353899036,1.0
conteudo,0.2208857354097855,0.014231422270838193,1.0
conteudo,0.22069012686331763,0.013567385092772378,1.0
conteudo,0.22901476858156028,0.013434376254908682,1.0
conteudo,0.21905776526218626,0.015416774728153329,1.0
conteudo,0.22272731633044687,0.013957002387316075,1.0
conteudo,0.22582227806978525,0.013831781209135955,1.0
conteudo,0.7595697376620215,0.16017778053601298,1.0
conteudo,0.7414403921841185,0.17214682068942538,0.9999999999999999
conteudo,0.7384278442899133,0.17082511095628564,1.0
conteudo,0.22429741031480738,0.013944730005143935,1.0
conteudo,0.22054873351616713,0.014654616501914089,1.0
conteudo,0.1871282531580138,0.020146524689018598,1.0
conteudo,0.2273055501333626,0.01416143886964166,1.0
conteudo,0.20159743122685098,0.018730503866453196,1.0
conteudo,0.7597002478086529,0.16400361853490256,1.0
conteudo,0.6878930258667412,0.19106133604590125,1.0
conteudo,0.05059546411781275,0.0011939472852992446,0.9999999999999999
conteudo,0.7297614670588486,0.17457409630543183,1.0
conteudo,0.7655701411249921,0.16109161849856826,1.0
conteudo,0.2265228224638872,0.015028140768715096,1.0
conteudo,0.1562228570601787,0.017510431241019267,1.0
conteudo,0.7274333045093518,0.1768533126115053,1.0
conteudo,0.22461648333284476,0.013931214827512596,1.0
conteudo,0.7556541008940885,0.16238668311477386,1.0
conteudo,0.22040188158457788,0.014372776644616017,1.0
conteudo,0.2227026245793414,0.01383075672088936,1.0
conteudo,0.7365078902498031,0.17563980128921658,1.0
conteudo,0.21671708820330984,0.014795424119730586,1.0
conteudo,0.22312595628570026,0.014769719694487834,1.0
conteudo,0.21424263367292334,0.020003705573255426,1.0
conteudo,0.19909693768131984,0.01716316791163864,1.0
conteudo,0.730807124787721,0.1747353216100541,1.0
conteudo,0.7707539432098172,0.15444733349139383,1.0
conteudo,0.06237989977789218,0.0014018284204258826,0.9999999999999999
conteudo,0.7792279517175735,0.15039817567559813,1.0000000000000002
conteudo,0.22223230460294333,0.015102536911297645,1.0
conteudo,0.22092499200675914,0.014328359387177731,1.0
conteudo,0.7534712700091037,0.16662977822660316,1.0
conteudo,0.22546626188704486,0.014998749195400427,1.0
conteudo,0.1253631797122653,0.0230640406136566,1.0
conteudo,0.22620942328739804,0.01350237522138594,1.0
conteudo,0.742489685650504,0.17094544713731544,0.9999999999999999
conteudo,0.7652693021466013,0.15777675129171753,1.0
conteudo,0.22157647601271294,0.014118953415345721,1.0
conteudo,0.7191177191177192,0.18034318262496388,1.0
conteudo,0.22087308578596268,0.01598817273569558,1.0
conteudo,0.20893518460321836,0.01619871754964421,0.9999999999999999
conteudo,0.14346528438740272,0.020294897668804573,1.0
conteudo,0.7632060354728452,0.1616285121690399,1.0
conteudo,0.23235032495225016,0.01525433707358223,1.0
conteudo,0.22025920833743723,0.016335445118663663,1.0
conteudo,0.7368402897550881,0.17228592124569195,1.0
conteudo,0.20760691229405295,0.016322833081886624,1.0
conteudo,0.22362255165979875,0.013909120229727151,1.0
conteudo,0.7395345782735349,0.16973588440537388,1.0
conteudo,0.17477941074785142,0.017281135482182554,0.9999999999999999
conteudo,0.7249014972419229,0.17732385864335243,1.0
conteudo,0.7511437012238936,0.1650911331779219,1.0
conteudo,0.2158074883133142,0.015208663528939665,1.0
conteudo,0.727494201341864,0.1793643695966367,1.0
conteudo,0.22261423913971826,0.013971646516815645,1.0
conteudo,0.7759411190782644,0.1540925354404735,0.9999999999999999
conteudo,0.7455828817562874,0.16936198951195094,0.9999999999999999
conteudo,0.7837068525956359,0.15067811131020928,1.0
conteudo,0.06416112212142429,0.0014997807072767984,1.0000000000000002
conteudo,0.054038261295201506,0.0013880400124476945,1.0
conteudo,0.1990628758296316,0.01698047763531447,1.0
conteudo,0.032114980754457415,0.0005780514928209325,1.0
conteudo,0.22874034458256703,0.013215217213642601,1.0
conteudo,0.22447436914800165,0.013739428214826214,1.0
conteudo,0.7007173261171457,0.18741597284165354,1.0000000000000002
conteudo,0.7813912480245684,0.14890641021514686,1.0
conteudo,0.7517311361439604,0.16743838823417656,1.0
conteudo,0.2239342173202448,0.014157299781664577,1.0
conteudo,0.13301707723425973,0.008275842489914352,1.0
conteudo,0.2223655525637954,0.014323643072211017,1.0
conteudo,0.7211783056936618,0.1784293490254308,1.0
conteudo,0.2192371408326302,0.014382785171533116,1.0
conteudo,0.21734225740084398,0.01503785741822108,1.0
conteudo,0.21643091068507625,0.01513721998688837,1.0
conteudo,0.751750665014573,0.16519339381663448,1.0000000000000002
conteudo,0.773800225524878,0.15292703712532366,1.0
conteudo,0.2132193429582465,0.015406596032883791,1.0
conteudo,0.08534939342160551,0.002452069075627621,1.0000000000000002
conteudo,0.22360282045831412,0.014396414338488747,1.0
conteudo,0.20923341657111574,0.016789341689433582,1.0
conteudo,0.7570590047420372,0.16380362375441182,0.9999999999999999
conteudo,0.22595713691419814,0.013634335259494841,1.0
conteudo,0.21316709520845872,0.01520186111379631,1.0
conteudo,0.2215231529690065,0.014217335878430772,1.0
conteudo,0.2136659557297112,0.015527474469830459,1.0
conteudo,0.7549164240223644,0.1627794956333991,1.0
conteudo,0.21735164444372798,0.014924540482576808,0.9999999999999999
conteudo,0.2233900726999191,0.014417621186445446,1.0
conteudo,0.2195878988886148,0.01473377627752929,1.0
conteudo,0.7799167701349433,0.14972489360553,1.0
conteudo,0.21888130890907848,0.015871443652305122,1.0
conteudo,0.2083546658311759,0.01624033326658271,1.0
conteudo,0.22440825893632177,0.013962613062835406,1.0
conteudo,0.22210731780340176,0.013959938046347181,1.0
conteudo,0.22475655260801414,0.013548649887244114,1.0
conteudo,0.22314627154158093,0.01392563553224931,1.0
conteudo,0.04414460263330592,0.01260074504192045,0.9999999999999999
conteudo,0.24056538066975727,0.023028561888542017,1.0
conteudo,0.22792895300623203,0.014069850121151192,1.0
conteudo,0.2182887907523286,0.014666174602982427,0.9999999999999999
conteudo,0.2296369937307178,0.013455158244358455,1.0
conteudo,0.22110303031394363,0.01590166778218943,1.0
conteudo,0.7433498976907337,0.17201209693754946,1.0
conteudo,0.16155679654858324,0.020058523503635645,1.0
conteudo,0.22470903417749355,0.014936345266050822,1.0
conteudo,0.6754182461804888,0.13628987870456397,1.0000000000000002
conteudo,0.21690220557067202,0.015650991729009984,1.0
conteudo,0.2287570619180121,0.013247135386341225,1.0
conteudo,0.02800513135943613,0.002539254407112378,1.0
conteudo,0.21858332278204812,0.014079096269004207,1.0
conteudo,0.22383265170652203,0.013805270269920098,1.0
conteudo,0.22019592700714802,0.014493917820611936,1.0
conteudo,0.745894365907578,0.17124150891351972,1.0
conteudo,0.21439772217177896,0.017678324377669117,1.0
conteudo,0.7721849142778684,0.15354979110891254,1.0
conteudo,0.0453402948063844,0.0010978861200133959,1.0
conteudo,0.22455143702251995,0.01398994917129444,1.0
conteudo,0.04315115590095566,0.0014706314389704529,1.0
conteudo,0.14332950642538447,0.019368232921684332,0.9999999999999999
conteudo,0.7802763080540858,0.15282093231625093,1.0
conteudo,0.2305607723402371,0.012668648688415652,1.0
conteudo,0.22187158821460723,0.014523952839509578,1.0
conteudo,0.7320553228924064,0.1734593048650766,1.0
conteudo,0.21234407333848715,0.016118293050678523,1.0
conteudo,0.7661130524216757,0.15714045756973039,1.0
conteudo,0.23175903721467273,0.012758280908893586,1.0
conteudo,0.027544042872318656,0.0004155338057953098,0.9999999999999999
conteudo,0.7494098408114042,0.16530328008332884,1.0
conteudo,0.7666807846960978,0.15635013575012632,1.0
conteudo,0.22867559582894006,0.01342306642224356,1.0
conteudo,0.22459308925924026,0.013902276217717887,0.9999999999999999
conteudo,0.7674564372277327,0.15607269387962158,1.0
conteudo,0.04566258427880588,0.0011563476118659395,1.0
conteudo,0.7558773648785979,0.16259147179711675,1.0
conteudo,0.21346266688129942,0.015628330650187233,1.0
conteudo,0.04441463068692893,0.0011854171844876045,0.9999999999999999
conteudo,0.21436887474602603,0.014179414912016849,1.0
conteudo,0.7559980000493816,0.16283138770217442,0.9999999999999999
conteudo,0.22456525749641676,0.015053560598053097,1.0
conteudo,0.7707824811297151,0.15382445578755063,1.0
conteudo,0.21300852375767002,0.015489488889997394,1.0
conteudo,0.7765212255109986,0.1548492906043347,1.0
conteudo,0.20439576737394016,0.013235426314912879,0.9999999999999999
conteudo,0.695957350976581,0.18953452609611496,1.0
conteudo,0.21279115316238287,0.016177275165866766,1.0
conteudo,0.21471840634388087,0.013930293753317854,1.0
conteudo,0.22874303462972118,0.013480264803084577,1.0
conteudo,0.22346577373756718,0.013710049288008421,1.0
conteudo,0.04362552665576651,0.0013581197167925239,1.0
conteudo,0.05999270989807754,0.0017778420574076329,1.0
conteudo,0.22249135661194963,0.015120252650429485,1.0
conteudo,0.7357959268315937,0.17251225263302633,1.0000000000000002
conteudo,0.21772460363972815,0.01461647343226551,1.0
conteudo,0.0748784244993039,0.0019102324624841102,1.0
conteudo,0.21834596750434163,0.01449618248622164,1.0
conteudo,0.2199959057203644,0.014339843297131002,1.0
conteudo,0.22459159705798007,0.013902327185710496,1.0
conteudo,0.19208151288349007,0.010925962621983839,1.0
conteudo,0.06068301435617089,0.0013556233516156414,1.0
conteudo,0.22372966608311584,0.013908029190456006,1.0
conteudo,0.4429690508526295,0.05399902624202692,1.0000000000000002
conteudo,0.7089310650081132,0.1863386880114511,1.0
conteudo,0.7454962588532147,0.16779015219447638,1.0
conteudo,0.7608499443237687,0.1632171620432866,1.0
conteudo,0.7539279010570876,0.1665545470192828,1.0
conteudo,0.20355406968018233,0.016578354963868242,1.0
conteudo,0.22539167078989672,0.013379639729194814,1.0
conteudo,0.22095414526394488,0.01424719118986728,1.0
conteudo,0.22489961211846818,0.013548153745516675,1.0
conteudo,0.22470617772332688,0.013612248547390658,1.0
conteudo,0.2105911392225905,0.015738178996065392,1.0
conteudo,0.22894002739449962,0.012944770860190332,1.0
conteudo,0.22744999647474148,0.013345378344753203,1.0
conteudo,0.22466563751351637,0.014171973899073757,1.0
conteudo,0.7576545028921983,0.16156721122489076,1.0
conteudo,0.2194835280832594,0.01555314313109135,1.0
conteudo,0.7539845215383997,0.16358948779869087,1.0
conteudo,0.23651299554550242,0.020250266257405926,1.0
conteudo,0.7743774466902931,0.1560145936758703,1.0
conteudo,0.2075874523135158,0.016193689039415503,1.0
conteudo,0.11141337991892314,0.017535922106764048,0.9999999999999999
conteudo,0.04722984504660748,0.0022699927777853246,1.0000000000000002
conteudo,0.22656514946674683,0.013813486339977137,1.0
conteudo,0.2234633502755244,0.013852636665921417,1.0
conteudo,0.22376730291008606,0.013922164529331647,1.0
conteudo,0.21948687720550555,0.01591817771896293,1.0
conteudo,0.22268174418420558,0.014774064254199784,1.0
conteudo,0.7643237895838652,0.15743184229068338,1.0
conteudo,0.7103909763241629,0.1840726120606128,1.0
conteudo,0.7267419923732912,0.17975559353176604,1.0
conteudo,0.032737825989903754,0.0006490689578341473,1.0
conteudo,0.2159050629583315,0.015162642095673058,1.0
conteudo,0.22359917212568117,0.013720523674260904,1.0
conteudo,0.2152115979458489,0.015148409141967042,1.0
conteudo,0.21048085135531922,0.017017040133820903,1.0
conteudo,0.0308417623007227,0.007701086294503677,0.9999999999999999
conteudo,0.7414642066815981,0.16942344079737837,1.0
conteudo,0.23091736500550342,0.01323798408736728,1.0
conteudo,0.2219057125653225,0.014259747540214654,1.0
conteudo,0.21830956261404652,0.01504640946371522,1.0
conteudo,0.2113675971219722,0.015519020156263812,1.0
conteudo,0.7773343269096007,0.1514956227002392,0.9999999999999999
conteudo,0.02804952653976953,0.00040196981534225764,1.0
conteudo,0.22304139517172,0.014238717965842255,1.0
conteudo,0.1566711351161869,0.019854501385434542,1.0
conteudo,0.12361937172794252,0.01887008811682044,1.0
conteudo,0.7833878081588198,0.1473781808141735,1.0
conteudo,0.7394272912248534,0.17043888938173823,1.0
conteudo,0.21326681623136265,0.015101961028296577,1.0
conteudo,0.7492388568316206,0.16588282704631777,1.0
conteudo,0.22284039844754785,0.015582538295388814,1.0
conteudo,0.7695242230195061,0.15870130717898454,1.0
conteudo,0.20620281555138997,0.015340317351221003,0.9999999999999999
conteudo,0.23857458272177767,0.021160019794241137,1.0
conteudo,0.2242029262577109,0.0144545919241959,1.0
conteudo,0.2262452541027591,0.013400764460975082,1.0
conteudo,0.22222791905404543,0.01466482823025386,1.0
conteudo,0.22171832800165545,0.01299755827574146,1.0
conteudo,0.7628089503685248,0.16208902324777444,1.0
conteudo,0.22826103080066731,0.01341846587613825,1.0
conteudo,0.6907998068377332,0.19068266537066614,1.0
conteudo,0.03532329817482146,0.00954988144694745,0.9999999999999999
conteudo,0.10149680691347193,0.01645791372791699,0.9999999999999999
conteudo,0.22276146138546474,0.01423975416234957,1.0
conteudo,0.20886341482326615,0.016183423983130375,1.0
conteudo,0.23012905719892615,0.013036959840516964,1.0
conteudo,0.22129216910832172,0.014148053117140392,1.0
conteudo,0.20990475081439203,0.01590945314245428,1.0
conteudo,0.7654341696349268,0.16099472871279638,1.0
conteudo,0.7444928483684405,0.17152359779448856,1.0
conteudo,0.7021225075205125,0.1317585512804086,1.0000000000000002
conteudo,0.22202820260006736,0.014403524331223478,1.0
conteudo,0.2207199742458325,0.014452740715916682,1.0
conteudo,0.22392413396932337,0.014253925216728379,1.0
conteudo,0.23161436450051445,0.012891528349622613,1.0
conteudo,0.22714145709195915,0.013313405675118283,1.0
conteudo,0.031471375643862536,0.009426070674273977,1.0
conteudo,0.7605886027572775,0.16016317438880107,1.0
conteudo,0.21619032371794025,0.015727306196115554,1.0
conteudo,0.21802475537636054,0.015182356198183254,1.0
conteudo,0.7426247587537911,0.16942035616881712,1.0
conteudo,0.22850906096516727,0.015755576502448385,1.0
conteudo,0.21497864870573544,0.015138335881523855,0.9999999999999999
conteudo,0.22502905372032891,0.013700694317794377,1.0
conteudo,0.22385031916741854,0.014299439130134104,1.0
conteudo,0.22319287876620048,0.013919789471965816,1.0
conteudo,0.7626322803510526,0.16195794284003198,1.0
conteudo,0.2231033708509847,0.012797333405377241,1.0
conteudo,0.7192129296138672,0.18256439187664264,1.0
conteudo,0.2141189291637566,0.015048085157604365,1.0
conteudo,0.7137516532472699,0.18230705795835628,1.0
conteudo,0.562526973643726,0.10175495309986585,1.0
conteudo,0.7281808523282947,0.17557584575587365,1.0
conteudo,0.657816931713527,0.20142817354262502,1.0
conteudo,0.7472579624807969,0.16771733454431986,1.0
conteudo,0.05675904556985241,0.00117135624348223,1.0
conteudo,0.7853693815713649,0.1487622750577664,1.0
conteudo,0.21975092347468472,0.014570614852080326,1.0
conteudo,0.21361245243302907,0.014217363621418547,1.0
conteudo,0.7642804014026475,0.15807912734678545,1.0
conteudo,0.10684029730912167,0.017781877571295714,0.9999999999999999
conteudo,0.2204769049278324,0.014384142831899331,1.0
conteudo,0.7248121718226972,0.17808535542987608,1.0
conteudo,0.18601689425139606,0.014393787103541708,0.9999999999999999
conteudo,0.2109237210527411,0.017606770994366257,1.0
conteudo,0.2148366838116533,0.0150623004894268,0.9999999999999999
conteudo,0.23111169305724727,0.016056425757795152,1.0
conteudo,0.2159294430917269,0.016401026675151902,1.0
conteudo,0.21859592054826796,0.014528904393685933,0.9999999999999999
